"","MSETrain","MSETest"
"1105",0.191003496846626,0.292817179361979
"1106",0.190926822111568,0.292832812928317
"1107",0.19085010657761,0.292848553573876
"1108",0.190773472641454,0.292864080060992
"1109",0.190696498714454,0.2928800616348
"1110",0.190619878377931,0.292895909359581
"1111",0.1905429724491,0.292911944472999
"1112",0.190466243315508,0.292927926046806
"1113",0.190389514181916,0.292944121779057
"1114",0.190312608253085,0.292960397820724
"1115",0.190235892719126,0.292976459703947
"1116",0.190158918792126,0.292992869594641
"1117",0.190082298455604,0.293009252715529
"1118",0.190005134133732,0.293025769685444
"1119",0.189928391400506,0.29304234019497
"1120",0.189851444672773,0.293058776855469
"1121",0.189774470745773,0.293075534753632
"1122",0.18969770081328,0.293092426500822
"1123",0.189620808484083,0.293109211168791
"1124",0.189543888955618,0.293125915527344
"1125",0.189466901428984,0.293143021432977
"1126",0.189390022699421,0.29315977933114
"1127",0.189313048772421,0.293176804927357
"1128",0.189236197242125,0.293193723444353
"1129",0.18915906011952,0.293210615191543
"1130",0.189082126991422,0.293227694327371
"1131",0.189005125865154,0.293245041161253
"1132",0.188928111139253,0.293262361225329
"1133",0.188851082813719,0.293279360051741
"1134",0.188774136085986,0.293296599806401
"1135",0.188696930965213,0.293313919870477
"1136",0.188619902639678,0.29333102577611
"1137",0.188542819915608,0.293348399379797
"1138",0.188465750791172,0.293365799753289
"1139",0.188388545670399,0.293383307206003
"1140",0.188311585343033,0.293400814658717
"1141",0.188234380222259,0.293418107952988
"1142",0.188157392695626,0.293435454786869
"1143",0.188080146775951,0.293453042548999
"1144",0.188003009653346,0.293470496462103
"1145",0.187925926929277,0.2934879236054
"1146",0.187848558612898,0.293505591676946
"1147",0.187771543886997,0.293522884971217
"1148",0.187694352365858,0.293540633352179
"1149",0.187617120045817,0.293558140804893
"1150",0.187539928524677,0.293575782106634
"1151",0.187462560208299,0.29359310217071
"1152",0.187385341487891,0.293610770242256
"1153",0.187308231564554,0.293628170615748
"1154",0.187231012844147,0.293645758377878
"1155",0.187153726125571,0.293663613838062
"1156",0.187076466606263,0.293681014211554
"1157",0.186999152688419,0.293698575203879
"1158",0.186921784372041,0.293716162966009
"1159",0.186844538452366,0.293733938116776
"1160",0.186767061338918,0.293751258180853
"1161",0.186689774620342,0.293768979792009
"1162",0.186612542300301,0.293786460474918
"1163",0.186535282780992,0.293803941157826
"1164",0.186457751269009,0.293821395070929
"1165",0.186380450950799,0.293838875753838
"1166",0.186303055435153,0.293856329666941
"1167",0.186225727917676,0.293873569421601
"1168",0.186148169206425,0.293891130413925
"1169",0.186070868888216,0.293908771715666
"1170",0.185993595769274,0.293926011470326
"1171",0.18591606425729,0.293943197685376
"1172",0.185838600743476,0.293960598058868
"1173",0.185761246026731,0.293977677194696
"1174",0.185683823311818,0.293995291726631
"1175",0.185606414196538,0.294012558251097
"1176",0.18552904588016,0.294029798005757
"1177",0.185451514368176,0.294047118069833
"1178",0.185373996455827,0.294064223975466
"1179",0.185296668938349,0.294081597579153
"1180",0.185219151026,0.294098516096149
"1181",0.185141687512185,0.294115541692366
"1182",0.185064223998371,0.294132968835663
"1183",0.184986950879428,0.294149753503632
"1184",0.184909324170009,0.294166725560238
"1185",0.184831833456927,0.294183751156456
"1186",0.184754424341647,0.294200749982867
"1187",0.184677001626734,0.294217588190447
"1188",0.184599429315849,0.294234453167832
"1189",0.184521965802035,0.294251264605606
"1190",0.184444597485656,0.294268129582991
"1191",0.184367065973673,0.294284753632127
"1192",0.184289711256928,0.294301591839707
"1193",0.184212138946044,0.294318189119038
"1194",0.184134770629665,0.294335054096423
"1195",0.184057320715484,0.294351544296532
"1196",0.183979870801303,0.294367954187226
"1197",0.18390244808639,0.294384819164611
"1198",0.183824916574407,0.294401229055304
"1199",0.183747602656563,0.294417612176192
"1200",0.183670098343847,0.294433781138638
"1201",0.183592526032963,0.294450378417969
"1202",0.183515320912189,0.294466788308662
"1203",0.18343780299984,0.294482903731497
"1204",0.183360489081996,0.294499099463747
"1205",0.183282984769281,0.294515241656387
"1206",0.183205725249972,0.294531517698054
"1207",0.183128329734326,0.294547499271861
"1208",0.183051002216849,0.294563373766447
"1209",0.182973538703034,0.294579569498698
"1210",0.182896170386656,0.294595684921532
"1211",0.18281888366808,0.294611505876508
"1212",0.182741488152434,0.294627648069147
"1213",0.182664174234591,0.294643281635485
"1214",0.182587023512352,0.294659156130071
"1215",0.182509573598172,0.294675003854852
"1216",0.182432341278131,0.294690744500411
"1217",0.182355068159188,0.294706137138501
"1218",0.182277754241345,0.294722038402892
"1219",0.182200494722037,0.294737698739035
"1220",0.182123479996136,0.294753251995957
"1221",0.182046247676095,0.294768671403851
"1222",0.181968933758251,0.294783983732525
"1223",0.181891823834914,0.294799777917695
"1224",0.181814700311943,0.294814983167146
"1225",0.181737590388606,0.294830027797766
"1226",0.181660317269664,0.294845554284882
"1227",0.181583302543763,0.294860652455112
"1228",0.181506260618594,0.294875911244175
"1229",0.181429205093792,0.294891036184211
"1230",0.181352190367891,0.294906161124246
"1231",0.181275162042356,0.294921152215255
"1232",0.181198174515722,0.294935955917626
"1233",0.181121295786159,0.294951027318051
"1234",0.181044389857328,0.294966071948671
"1235",0.180967470328863,0.294981036269874
"1236",0.180890496401863,0.294995920281661
"1237",0.180813794467538,0.295010750753838
"1238",0.180736902138341,0.295025393837377
"1239",0.180660077807313,0.295040144000137
"1240",0.18058345747079,0.295054733544065
"1241",0.180506769136099,0.295069483706826
"1242",0.180429931205437,0.295083992941338
"1243",0.180353256470379,0.295098743104098
"1244",0.180276690532392,0.295113359417832
"1245",0.180200124594405,0.295127788342928
"1246",0.180123504257882,0.295142244037829
"1247",0.180047060716598,0.295156565883703
"1248",0.179970644374582,0.295170968038994
"1249",0.179894160034397,0.295185343424479
"1250",0.179817757292015,0.295199772349575
"1251",0.179741395348534,0.29521379972759
"1252",0.17966495180725,0.295228014494243
"1253",0.179588875456077,0.295242443419339
"1254",0.179512649508934,0.295256658185992
"1255",0.179436450761057,0.295270765873424
"1256",0.179360252013181,0.295284927100466
"1257",0.179284080464572,0.295298686780428
"1258",0.179208044912301,0.295313088935718
"1259",0.179132036559297,0.29532684861568
"1260",0.179056014606659,0.295340822454084
"1261",0.178980210248162,0.295354742752878
"1262",0.178904310692228,0.295368823670504
"1263",0.178828479134463,0.295382690429688
"1264",0.178752688375599,0.295396316260622
"1265",0.178676897616735,0.295410075940584
"1266",0.17860117485604,0.295423701771519
"1267",0.178525601691316,0.295437514991091
"1268",0.17845020532183,0.295451221131442
"1269",0.178374577758571,0.295464766652961
"1270",0.178299004593847,0.295478633412144
"1271",0.178223662622897,0.295492259243078
"1272",0.178148361450848,0.295505804764597
"1273",0.178072965081363,0.295519430595532
"1274",0.177997663909314,0.295532708418997
"1275",0.177922498733602,0.295546334249931
"1276",0.17784744235496,0.295560147469504
"1277",0.17777231797815,0.295573559141996
"1278",0.177697506392916,0.295586970814487
"1279",0.177622368416472,0.295600328947368
"1280",0.177547556831237,0.295613633540639
"1281",0.177472745246003,0.29562704521313
"1282",0.177397824863699,0.295640510425233
"1283",0.177323190073703,0.29565360086006
"1284",0.177248541684074,0.295667092841968
"1285",0.177173893294445,0.295680210046601
"1286",0.177099367301519,0.295693434330455
"1287",0.177024922906396,0.295706658614309
"1288",0.176950668906146,0.29572001674719
"1289",0.176876387706627,0.295733080412212
"1290",0.17680225610308,0.295746277926261
"1291",0.1767281108999,0.295759395130894
"1292",0.176653748102579,0.29577278003358
"1293",0.176579902091341,0.295785870468407
"1294",0.176505852085596,0.295798612895765
"1295",0.176432128471062,0.295811596251371
"1296",0.176358241660922,0.295824874074836
"1297",0.17628449084712,0.295837723581414
"1298",0.176210794431853,0.295850546318188
"1299",0.176137342809993,0.295863395824767
"1300",0.176063782391064,0.2958765130294
"1301",0.175990330769204,0.295889603464227
"1302",0.175917069542217,0.29590237266139
"1303",0.175843781115962,0.295915275707579
"1304",0.175770533488609,0.295927937825521
"1305",0.17569734025979,0.295940760562294
"1306",0.175624459822548,0.295953636838679
"1307",0.175551388990433,0.295966406035842
"1308",0.175478630949894,0.295979094923588
"1309",0.175405750512652,0.295991489343476
"1310",0.175333169267352,0.296004579778303
"1311",0.175260506424249,0.296017215126439
"1312",0.175187925178949,0.296029984323602
"1313",0.175115561527789,0.296042699981154
"1314",0.175043007481757,0.296055469178317
"1315",0.174970793426568,0.296067917137815
"1316",0.174898606570647,0.29608049894634
"1317",0.174826310917655,0.29609300044545
"1318",0.174754423253676,0.296105582253975
"1319",0.174682453991895,0.296118030213473
"1320",0.174610675124986,0.296130504942777
"1321",0.174538828259908,0.296143140290913
"1322",0.174467239787872,0.296155588250411
"1323",0.1743955969173,0.296167982670299
"1324",0.174324049244165,0.296180618018435
"1325",0.174252678366268,0.296192744740269
"1326",0.174181293888738,0.296205540707237
"1327",0.174109950210109,0.296217881587514
"1328",0.174038864924521,0.296230276007401
"1329",0.173967779638933,0.296242670427289
"1330",0.17389685754895,0.29625493099815
"1331",0.173825894660066,0.296267298648232
"1332",0.173755394158729,0.296279960766173
"1333",0.173684580865816,0.296291873329564
"1334",0.173613930768508,0.296304294519257
"1335",0.173543579863142,0.296316581859923
"1336",0.173473174559241,0.296328895970395
"1337",0.173402810054242,0.296341236850672
"1338",0.173332595145214,0.296353470651727
"1339",0.173262489033255,0.296365650913172
"1340",0.173192423720198,0.2963777508652
"1341",0.173122562401647,0.296389850817229
"1342",0.173052701083097,0.29640176338062
"1343",0.172983016559784,0.296414238109923
"1344",0.172913549630612,0.296426284522341
"1345",0.172843783509498,0.296438170315927
"1346",0.172774425377395,0.296450216728344
"1347",0.172705080844927,0.296462316680373
"1348",0.172635913107697,0.29647465756065
"1349",0.172566745370467,0.29648651658443
"1350",0.172497727229208,0.296498268528988
"1351",0.172428736287217,0.296510502330044
"1352",0.172359976539,0.296522334584019
"1353",0.172291298388585,0.296534327456826
"1354",0.17222262023817,0.296546266790022
"1355",0.172154064484459,0.296557938425164
"1356",0.172085631127451,0.296569984837582
"1357",0.172017238569345,0.296581870631168
"1358",0.171949050005744,0.296593569036116
"1359",0.171880997438482,0.296605187131647
"1360",0.171812863273417,0.296616992615817
"1361",0.171744824305788,0.296628798099986
"1362",0.171677098129735,0.296640496504934
"1363",0.171609344754415,0.296652221679688
"1364",0.171541808973234,0.296663973624246
"1365",0.171474273192054,0.296675457870751
"1366",0.171406737410873,0.296687075966283
"1367",0.171339514421269,0.296698961759868
"1368",0.171272114636426,0.296710633395011
"1369",0.171205218038032,0.2967220373321
"1370",0.171138199042934,0.29673354834841
"1371",0.171071343243441,0.296745327062774
"1372",0.171004541842483,0.296756490071615
"1373",0.170937699642623,0.296767840469093
"1374",0.170871319830311,0.296779351485403
"1375",0.170804831220929,0.296790621573465
"1376",0.170738478607885,0.296801971970943
"1377",0.170671962799235,0.296813322368421
"1378",0.170605800581063,0.296824779845121
"1379",0.17053981515813,0.29683583577474
"1380",0.170473911332999,0.296846945243969
"1381",0.170408021107502,0.296858375950864
"1382",0.170342226079441,0.296869244491845
"1383",0.170276444651014,0.296880862587377
"1384",0.170210867217093,0.296891650818942
"1385",0.170145588975114,0.296902733518366
"1386",0.170080147537531,0.296913896527207
"1387",0.170014828496651,0.29692487214741
"1388",0.169949754249178,0.29693568714878
"1389",0.169884856796945,0.296947064316064
"1390",0.169819836948007,0.296957852547629
"1391",0.169754912296506,0.296968614009389
"1392",0.169690273237313,0.296979643169202
"1393",0.169625674977022,0.296990618789405
"1394",0.169561185513801,0.297001166092722
"1395",0.169496709650213,0.297011981094093
"1396",0.169432410581864,0.29702258193702
"1397",0.169368138712783,0.297033530787418
"1398",0.169304070838207,0.29704410486054
"1399",0.16924013895997,0.297054625394052
"1400",0.169176261480267,0.297065360086006
"1401",0.169112356801297,0.297075800310101
"1402",0.169048737714635,0.29708645469264
"1403",0.168985091428706,0.297096948456346
"1404",0.168921431543143,0.297107495759663
"1405",0.168858138847691,0.297117962753564
"1406",0.168794914150408,0.297128135279605
"1407",0.168731662253857,0.297138629043311
"1408",0.168668573552912,0.297148855108964
"1409",0.168605675246839,0.297158867016173
"1410",0.168542749741498,0.297169226930853
"1411",0.168480150627367,0.297179560075726
"1412",0.168417483515068,0.297189411364104
"1413",0.168354775603867,0.29719990512781
"1414",0.168292353284975,0.297209997344435
"1415",0.168229930966083,0.297219955712034
"1416",0.168167821438767,0.297229780230606
"1417",0.16810556231548,0.297239551209567
"1418",0.168043479987432,0.297249589886582
"1419",0.16798138405975,0.297259414405154
"1420",0.167919655322179,0.297268997995477
"1421",0.167857872186073,0.297279036672492
"1422",0.167796129848868,0.297288727342037
"1423",0.167734605105803,0.297298578630414
"1424",0.167673216359076,0.297308215760348
"1425",0.167611800413081,0.297318281207168
"1426",0.167550574861958,0.297327623869243
"1427",0.167489444508272,0.297337287768983
"1428",0.167428246156417,0.29734673751028
"1429",0.167367346996505,0.297355973093133
"1430",0.167306325439888,0.297365717302289
"1431",0.167245630274482,0.297375006424753
"1432",0.167184989507611,0.297384268777412
"1433",0.167124457537809,0.297393798828125
"1434",0.167063993566176,0.297402954101562
"1435",0.167003502395276,0.297412189684416
"1436",0.16694324241815,0.297421291418243
"1437",0.166883200035163,0.297430125454016
"1438",0.166822940058037,0.297439387806675
"1439",0.166763020071754,0.297448409231086
"1440",0.166703004888035,0.297457109417832
"1441",0.166643112101019,0.297465889913994
"1442",0.166583600103749,0.297474911338405
"1443",0.166524060907211,0.297483798913788
"1444",0.16646444011287,0.297492686489172
"1445",0.166405077711571,0.297501172517475
"1446",0.166345688111004,0.297510006553248
"1447",0.166286529704211,0.297518840589021
"1448",0.166227452895221,0.297527219538103
"1449",0.1661684848833,0.297535705566406
"1450",0.166109421673943,0.297544352213542
"1451",0.166050548859459,0.297552811472039
"1452",0.165991920838382,0.297561270730537
"1453",0.165933156820967,0.297569462290981
"1454",0.16587463759696,0.297578216017338
"1455",0.165816063974418,0.297586300498561
"1456",0.165757775944185,0.297594331440173
"1457",0.165699419915782,0.297602335611979
"1458",0.165641254282253,0.297610607481839
"1459",0.165583088648723,0.297618343955592
"1460",0.16552501821263,0.297626535516036
"1461",0.165467124571775,0.297634512918037
"1462",0.165409285329455,0.297642436780428
"1463",0.165351527684938,0.297650307103207
"1464",0.165294028433461,0.297658097116571
"1465",0.165236352386747,0.297665994209156
"1466",0.165178798736735,0.297673784222519
"1467",0.165121517079399,0.297681467156661
"1468",0.165064208222796,0.29768928393983
"1469",0.165006899366192,0.297696833024945
"1470",0.164949916900798,0.297704301800644
"1471",0.1648928120387,0.297711850885759
"1472",0.164835870372208,0.297719132272821
"1473",0.164779064702053,0.297726574278714
"1474",0.16472223183263,0.297733962744997
"1475",0.164665616557347,0.297741083513226
"1476",0.164608987682431,0.297748311360677
"1477",0.164552399606416,0.297755298279879
"1478",0.164496069923442,0.297762499357525
"1479",0.164439645043031,0.29776970043517
"1480",0.164383560153465,0.297776847973204
"1481",0.164327257669758,0.297783861662212
"1482",0.16427124077836,0.297790554113555
"1483",0.164215264685864,0.297797781961006
"1484",0.164159410990071,0.297804367333128
"1485",0.164103611692813,0.297811407791941
"1486",0.164047921192625,0.297818100243284
"1487",0.163992162694268,0.297824953313459
"1488",0.163936730587121,0.297831378066749
"1489",0.163881244081439,0.297837829589844
"1490",0.163825757575758,0.29784438819216
"1491",0.163770393466779,0.297851000334087
"1492",0.163715233352308,0.297857451857182
"1493",0.163660046038568,0.297863930150082
"1494",0.163604872324462,0.297870435212788
"1495",0.163549916204497,0.297876458418997
"1496",0.163494946484897,0.297882936711897
"1497",0.163440180759804,0.297888959918106
"1498",0.163385415034711,0.297895304361979
"1499",0.163330812505222,0.297901381107799
"1500",0.163276264374269,0.29790756493284
"1501",0.163221675444414,0.297913454290022
"1502",0.1631673041087,0.297919290107593
"1503",0.163112959972252,0.297925233004386
"1504",0.163058697433608,0.297931122361568
"1505",0.163004407695695,0.297937038488555
"1506",0.162950512347162,0.297942927845737
"1507",0.162896304207052,0.297948629814282
"1508",0.16284244965742,0.297954305013021
"1509",0.162788554308886,0.297960033751371
"1510",0.16273457736255,0.297965494791667
"1511",0.16268091320779,0.297970982601768
"1512",0.162627385049368,0.297976497181675
"1513",0.162573598497904,0.297982145610609
"1514",0.16252013833765,0.29798763342071
"1515",0.16246669177703,0.29799301415159
"1516",0.16241335401348,0.297997886256168
"1517",0.162360111447367,0.298003266987048
"1518",0.162306882480887,0.298008513868901
"1519",0.162253694313308,0.298013653671532
"1520",0.162200642142066,0.298018847013775
"1521",0.162147739566796,0.298024067125822
"1522",0.16209474179409,0.29802928723787
"1523",0.162041893617355,0.298034373500891
"1524",0.161989249435126,0.298039432994106
"1525",0.161936469256559,0.298044305098684
"1526",0.161883797875063,0.298048963044819
"1527",0.16183135768734,0.298053915458813
"1528",0.161778835901815,0.298058466325726
"1529",0.161726504511162,0.298063472279331
"1530",0.161674091522706,0.298068103455661
"1531",0.161621909728025,0.298072707862185
"1532",0.161569714333709,0.298077553196957
"1533",0.161517600537196,0.298082104063871
"1534",0.161465513939951,0.298086601391173
"1535",0.161413576938677,0.298091232567503
"1536",0.161361707935571,0.298095649585389
"1537",0.161309879731367,0.298099745365611
"1538",0.161258146724599,0.298104215923109
"1539",0.161206522514901,0.29810860617119
"1540",0.1611548167074,0.298112916109855
"1541",0.161103301294772,0.298117011890077
"1542",0.161051908278848,0.298121375368353
"1543",0.161000338467685,0.298125578227796
"1544",0.160948972651028,0.298129674008018
"1545",0.16089778362961,0.298133903637267
"1546",0.160846567408924,0.298137892338268
"1547",0.160795446385674,0.298141800729852
"1548",0.160744175766454,0.298145682351631
"1549",0.160693313136245,0.298149483663994
"1550",0.160642260111165,0.298153258206552
"1551",0.160591451879491,0.298157594915022
"1552",0.160540630048184,0.298161315917969
"1553",0.160489835416144,0.29816501015111
"1554",0.16043920397971,0.298168891772889
"1555",0.160388504545106,0.298172612775836
"1556",0.160338104302445,0.298176440858004
"1557",0.160287513664912,0.298180349249589
"1558",0.16023707262335,0.298183963173314
"1559",0.160186740378857,0.298187844795093
"1560",0.160136326536563,0.298191458718819
"1561",0.160086143888042,0.298194992333128
"1562",0.160035920440619,0.298198365328605
"1563",0.159985846589168,0.298201738324082
"1564",0.159935813536618,0.298205325478002
"1565",0.159885848482237,0.298208885862116
"1566",0.159835842628955,0.298212339167009
"1567",0.159786013570911,0.298215551543654
"1568",0.159736225311769,0.298218603301467
"1569",0.159686464251894,0.298222190455387
"1570",0.15963674399092,0.298225429601837
"1571",0.159587227724453,0.298228615208676
"1572",0.159537616260549,0.298231800815515
"1573",0.159487923198843,0.298234799033717
"1574",0.159438597327248,0.298238091719778
"1575",0.15938918985785,0.298241170247396
"1576",0.159339836786988,0.298244543242873
"1577",0.159290578913561,0.298247273763021
"1578",0.159241457036472,0.298250405830249
"1579",0.159192348759017,0.298253591437089
"1580",0.159143199682661,0.298256429036458
"1581",0.159094159403374,0.298259694952714
"1582",0.159045132723722,0.29826231839364
"1583",0.158996350837476,0.298265744928728
"1584",0.158947473753795,0.298268609297903
"1585",0.15889858307048,0.298271446897272
"1586",0.158849828383502,0.298274177417421
"1587",0.158801019297989,0.29827736302426
"1588",0.158752509404419,0.298279959695381
"1589",0.158703999510848,0.298282824064556
"1590",0.158655489617278,0.298285527814899
"1591",0.158606911725539,0.298288044176604
"1592",0.158558687424277,0.298291069164611
"1593",0.158510245528876,0.298293639065927
"1594",0.158462089225783,0.298296289276658
"1595",0.158413688129282,0.298299180415639
"1596",0.158365491027288,0.298301562928317
"1597",0.158317225927125,0.29830432021827
"1598",0.15826920562037,0.298306970429002
"1599",0.158221158114347,0.298309620639734
"1600",0.158173287403562,0.298312083461828
"1601",0.158125294296074,0.298314787212171
"1602",0.158077518782726,0.298317678351151
"1603",0.158029661671576,0.298319793165776
"1604",0.157981818160059,0.29832225598787
"1605",0.157934233041583,0.29832514712685
"1606",0.157886539126037,0.298327502869723
"1607",0.157838913208661,0.29833012631065
"1608",0.157791287291284,0.298332482053522
"1609",0.157743865368413,0.298335212573671
"1610",0.157696293849571,0.298337568316543
"1611",0.157649035122305,0.298339683131168
"1612",0.157601545201266,0.298342547500343
"1613",0.157554259274733,0.29834487647341
"1614",0.157507068545636,0.298347178676672
"1615",0.157459932215074,0.298349427340323
"1616",0.157412659888174,0.298351890162418
"1617",0.157365645954316,0.298354700991982
"1618",0.157318564022289,0.298356842576412
"1619",0.15727155008843,0.298358957391036
"1620",0.157224604152741,0.298361393443325
"1621",0.157177753414487,0.298364043654057
"1622",0.157130875476966,0.298366265547903
"1623",0.157084065537614,0.298368701600192
"1624",0.157037255598262,0.298370950263843
"1625",0.156990568055614,0.2983732256973
"1626",0.156943866913331,0.29837576882881
"1627",0.156897342566288,0.298378044262267
"1628",0.156850791019977,0.298380640933388
"1629",0.156804130676596,0.298382782517818
"1630",0.156757701526989,0.298385245339912
"1631",0.156711326775916,0.29838722630551
"1632",0.156664952024844,0.298389689127604
"1633",0.156618441277434,0.298392125179893
"1634",0.156572243321601,0.298394507692571
"1635",0.156526004566866,0.298396729586417
"1636",0.156479874609201,0.298399245948122
"1637",0.156433785450437,0.298401494611774
"1638",0.156387533096069,0.298403796815036
"1639",0.156341552734375,0.298406232867325
"1640",0.156295463575611,0.298408561840392
"1641",0.156249605610621,0.298410917583265
"1642",0.156203666047829,0.2984130859375
"1643",0.156157726485036,0.298415441680373
"1644",0.156111895719314,0.298417663574219
"1645",0.156066051353958,0.298420126396313
"1646",0.156020438182375,0.298422937225877
"1647",0.155974607416653,0.298424784342448
"1648",0.155929143841041,0.298427407783374
"1649",0.155883530669459,0.298429736756442
"1650",0.155837903898243,0.298431985420093
"1651",0.155792358724829,0.298434421472382
"1652",0.155747003946287,0.298436911064282
"1653",0.155701485972141,0.298439159727933
"1654",0.155656144793233,0.298441622550027
"1655",0.155610844413227,0.298444112141927
"1656",0.155565571232488,0.2984464678848
"1657",0.155520284452115,0.298448984246505
"1658",0.155474997671743,0.29845150060821
"1659",0.155429874086975,0.298454070509526
"1660",0.155384750502207,0.298456506561815
"1661",0.155339667716341,0.298458648146245
"1662",0.155294584930474,0.298461378666393
"1663",0.155249597342044,0.298464082416735
"1664",0.155204718550684,0.298466464929413
"1665",0.155159690163352,0.298469061600535
"1666",0.155114879370161,0.298471417343407
"1667",0.155070041377702,0.29847412109375
"1668",0.15502523058451,0.29847666422526
"1669",0.154980433390952,0.298479394745408
"1670",0.154935663396662,0.29848204495614
"1671",0.154891029398709,0.298484909325315
"1672",0.154846476998559,0.298487559536047
"1673",0.154801829400972,0.298490129437363
"1674",0.154757263401188,0.2984928064179
"1675",0.15471279259884,0.298495456628632
"1676",0.154668172200521,0.298498267458196
"1677",0.154623782995975,0.298500864129317
"1678",0.154579461789599,0.298503969426741
"1679",0.154535058985419,0.298506673177083
"1680",0.154490819376845,0.298509564316064
"1681",0.154446566168637,0.29851218775699
"1682",0.154402312960429,0.298515159205387
"1683",0.154358046152587,0.298517943265145
"1684",0.154313847342914,0.298520914713542
"1685",0.154269811728846,0.298523457845052
"1686",0.154225721716243,0.298526402523643
"1687",0.154181672502542,0.29852942751165
"1688",0.154137636888473,0.298532479269463
"1689",0.154093750870377,0.298535209789611
"1690",0.154049810453745,0.298538315087034
"1691",0.154006019633084,0.298541420384457
"1692",0.153961984019016,0.298544713070518
"1693",0.153918206797989,0.298547738058525
"1694",0.153874511174765,0.298550977204975
"1695",0.153830665955569,0.298554002192982
"1696",0.153787011131246,0.298557161030016
"1697",0.153743301908388,0.298560507255688
"1698",0.153699715082233,0.298563532243695
"1699",0.153656264252416,0.298566905239172
"1700",0.153612663826628,0.298570197925233
"1701",0.153569049801206,0.29857357092071
"1702",0.153525612571023,0.298577211614241
"1703",0.153482161741206,0.298580638149328
"1704",0.153438738110656,0.298583957605195
"1705",0.153395382478275,0.298587544759115
"1706",0.153351986046993,0.298591105143229
"1707",0.153308807209851,0.298594638757538
"1708",0.153265465177104,0.298598172371848
"1709",0.15322220474216,0.298601893374794
"1710",0.153179053104285,0.298605667917352
"1711",0.153135983064213,0.298609121222245
"1712",0.153092804227071,0.298612788685581
"1713",0.153049747786632,0.298616830926192
"1714",0.153006609748392,0.298620284231086
"1715",0.152963702903924,0.298624139083059
"1716",0.152920673662753,0.298628368712308
"1717",0.152877630821949,0.298632223564282
"1718",0.152834873573453,0.298635837488007
"1719",0.152791980328619,0.298640013577645
"1720",0.152749019085617,0.298644136127673
"1721",0.152706370634191,0.298648285447505
"1722",0.152663531787893,0.298652300918311
"1723",0.15262078813903,0.298656289619312
"1724",0.152578071689436,0.298660760176809
"1725",0.152535300841306,0.29866480241742
"1726",0.152492720388049,0.298669058816475
"1727",0.152450235132228,0.298673395524945
"1728",0.152407586680802,0.298677678693805
"1729",0.152365115024614,0.298682497258772
"1730",0.152322493772456,0.298686941046464
"1731",0.152280103714071,0.29869135806435
"1732",0.152237713655686,0.298696176629317
"1733",0.152195228399865,0.298700754266036
"1734",0.15215294713855,0.298705198053728
"1735",0.152110625078334,0.298710150467722
"1736",0.152068357416653,0.298714942262884
"1737",0.152026021756803,0.298719519899603
"1738",0.151983890091459,0.29872474001165
"1739",0.151941595230511,0.29872971919545
"1740",0.151899504364068,0.298734671609444
"1741",0.151857345499457,0.298739624023438
"1742",0.151815241033381,0.298744870905291
"1743",0.151773163766572,0.298749957168311
"1744",0.15173107290013,0.298755257589775
"1745",0.151689077231123,0.298760665090461
"1746",0.151647108761385,0.298765965511924
"1747",0.151605235489082,0.298771346242804
"1748",0.151563362216779,0.298776941132127
"1749",0.151521257750703,0.298782428942229
"1750",0.151479615672174,0.298787809673109
"1751",0.151437783198773,0.298793458102042
"1752",0.151396018723541,0.298799186840392
"1753",0.151354295047209,0.298805049427769
"1754",0.151312612169779,0.298810697856702
"1755",0.151270806895645,0.298816560444079
"1756",0.151229300813454,0.298822530110677
"1757",0.151187645135291,0.29882887455455
"1758",0.151146084654565,0.298834844221149
"1759",0.151104496974571,0.298840894197163
"1760",0.151063031691281,0.298847051252399
"1761",0.151021498409822,0.298853127998218
"1762",0.150979951528729,0.298859606291118
"1763",0.150938703839579,0.298865977504797
"1764",0.150897306554458,0.298872509337308
"1765",0.150855909269336,0.298878853781181
"1766",0.150814525583849,0.298885706851357
"1767",0.150773237095797,0.298892506381922
"1768",0.150731948607746,0.29889922560307
"1769",0.150690768916764,0.298906212522272
"1770",0.150649575626149,0.298913038822643
"1771",0.150608395935167,0.298919945432429
"1772",0.150567161845651,0.298927146510074
"1773",0.150526077352106,0.298933865731223
"1774",0.150485020057828,0.2989412274277
"1775",0.150443921964649,0.298948267886513
"1776",0.150402878270005,0.29895557604338
"1777",0.150361861774628,0.298962991279468
"1778",0.150320940476688,0.298970406515556
"1779",0.150279910381678,0.298977741442229
"1780",0.150238975484103,0.298985504685787
"1781",0.150198108584698,0.298993080540707
"1782",0.150157350482363,0.299000790244655
"1783",0.150116469983324,0.299008473178797
"1784",0.150075630283186,0.299016316731771
"1785",0.150034831381949,0.29902418705455
"1786",0.149994100478881,0.299032164456552
"1787",0.149953491972517,0.299040141858553
"1788",0.14991269307128,0.299048119260554
"1789",0.149872138963451,0.299056551749246
"1790",0.149831408060383,0.29906474330969
"1791",0.149791030747793,0.299073175798383
"1792",0.149750313444359,0.299081554747464
"1793",0.149709840934332,0.299090121085184
"1794",0.149669218828334,0.299098580343681
"1795",0.149628923113546,0.29910744114926
"1796",0.149588423404252,0.299116275185033
"1797",0.149548032492027,0.299124841522752
"1798",0.149507532782733,0.299133568479304
"1799",0.149467318665748,0.299142804062157
"1800",0.149427050150227,0.2991519861054
"1801",0.149386645638369,0.299161221688254
"1802",0.149346295525046,0.299170028954222
"1803",0.149306122206962,0.299179532235129
